frame, face_id, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU07_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU23_r, AU25_r, AU26_r, AU45_r, AU01_c, AU02_c, AU04_c, AU05_c, AU06_c, AU07_c, AU09_c, AU10_c, AU12_c, AU14_c, AU15_c, AU17_c, AU20_c, AU23_c, AU25_c, AU26_c, AU28_c, AU45_c
5033, 0, 189.735, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.03, 0.08, 0.01, 1.74, 1.03, 0.51, 0.18, 0.01, 0.79, 0.00, 1.42, 0.22, 0.63, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5034, 0, 189.772, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.07, 0.00, 1.80, 1.17, 0.55, 0.18, 0.34, 0.95, 0.00, 1.59, 0.51, 0.47, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5035, 0, 189.810, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.06, 0.07, 0.00, 1.54, 1.41, 0.59, 0.00, 0.34, 0.70, 0.07, 1.87, 0.84, 0.28, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
5036, 0, 189.848, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.13, 0.07, 0.00, 1.29, 1.58, 0.88, 0.00, 0.33, 0.55, 0.09, 2.11, 1.13, 0.14, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
5037, 0, 189.886, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.19, 0.04, 0.00, 1.14, 1.68, 1.29, 0.00, 0.00, 0.26, 0.12, 1.97, 1.13, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
5038, 0, 189.923, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.15, 0.11, 0.00, 1.21, 1.68, 1.53, 0.00, 0.00, 0.36, 0.05, 1.85, 1.15, 0.03, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
5039, 0, 189.961, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.20, 0.38, 0.00, 1.31, 1.71, 1.48, 0.00, 0.00, 0.26, 0.03, 1.84, 1.18, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
5040, 0, 189.999, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.23, 0.39, 0.00, 1.41, 1.82, 1.51, 0.00, 0.00, 0.16, 0.09, 1.92, 1.27, 0.10, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00
5041, 0, 190.036, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.31, 0.31, 0.00, 1.45, 1.97, 1.61, 0.00, 0.00, 0.04, 0.09, 2.05, 1.47, 0.06, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5042, 0, 190.074, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.36, 0.05, 0.00, 1.46, 2.02, 1.66, 0.00, 0.00, 0.04, 0.09, 2.21, 1.63, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5043, 0, 190.112, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 1.39, 1.89, 1.58, 0.00, 0.00, 0.00, 0.00, 2.26, 1.69, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5044, 0, 190.150, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 0.00, 1.41, 1.85, 1.58, 0.00, 0.00, 0.00, 0.00, 2.16, 1.68, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5045, 0, 190.187, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.21, 0.06, 0.00, 1.41, 1.73, 1.52, 0.00, 0.03, 0.13, 0.00, 2.09, 1.36, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5046, 0, 190.225, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.06, 0.00, 1.31, 1.70, 1.34, 0.00, 0.08, 0.31, 0.00, 2.02, 0.92, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5047, 0, 190.263, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.06, 0.00, 1.16, 1.52, 0.94, 0.00, 0.24, 0.60, 0.00, 1.95, 0.35, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5048, 0, 190.300, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.04, 0.00, 1.18, 1.36, 0.50, 0.00, 0.42, 0.65, 0.00, 1.63, 0.45, 0.24, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5049, 0, 190.338, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.13, 0.00, 1.31, 1.19, 0.21, 0.00, 0.54, 0.68, 0.00, 1.35, 0.71, 0.52, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5050, 0, 190.376, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 1.38, 1.08, 0.14, 0.00, 0.76, 0.78, 0.15, 1.24, 1.24, 0.81, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5051, 0, 190.413, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 1.41, 1.12, 0.36, 0.00, 0.97, 1.05, 0.27, 1.50, 1.48, 0.96, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5052, 0, 190.451, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.33, 0.00, 1.55, 1.10, 0.51, 0.00, 1.13, 1.09, 0.40, 1.61, 1.37, 1.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5053, 0, 190.489, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.05, 0.17, 0.00, 1.72, 1.10, 0.59, 0.00, 0.91, 1.04, 0.39, 1.60, 1.13, 0.94, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5054, 0, 190.527, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.17, 0.00, 1.66, 1.09, 0.77, 0.00, 0.64, 1.10, 0.32, 1.56, 0.87, 0.65, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5055, 0, 190.564, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.43, 0.00, 1.49, 0.95, 0.86, 0.17, 0.53, 1.42, 0.29, 1.75, 0.82, 0.42, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5056, 0, 190.602, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.07, 0.60, 0.00, 1.18, 0.83, 1.06, 0.17, 0.37, 1.42, 0.16, 1.93, 0.96, 0.20, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5057, 0, 190.640, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.01, 0.87, 0.00, 0.91, 0.62, 1.01, 0.17, 0.36, 1.22, 0.13, 1.62, 0.87, 0.12, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5058, 0, 190.677, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.78, 0.00, 0.67, 0.59, 1.11, 0.00, 0.30, 1.02, 0.03, 1.28, 0.89, 0.01, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5059, 0, 190.715, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.70, 0.00, 0.75, 0.55, 1.06, 0.00, 0.46, 0.72, 0.12, 0.89, 0.57, 0.05, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5060, 0, 190.753, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.41, 0.00, 0.94, 0.72, 0.90, 0.00, 0.61, 0.47, 0.16, 1.00, 0.71, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5061, 0, 190.790, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.37, 0.00, 1.10, 0.88, 0.77, 0.00, 0.76, 0.21, 0.23, 1.08, 0.83, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5062, 0, 190.828, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 1.14, 1.06, 0.66, 0.00, 0.88, 0.29, 0.30, 1.07, 1.20, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5063, 0, 190.866, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.20, 0.00, 1.15, 1.05, 0.68, 0.00, 0.86, 0.30, 0.40, 0.93, 1.33, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5064, 0, 190.904, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.06, 0.00, 1.25, 1.06, 0.82, 0.00, 0.88, 0.21, 0.47, 0.78, 1.29, 0.33, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5065, 0, 190.941, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 1.04, 1.00, 0.63, 0.00, 0.91, 0.46, 0.31, 0.71, 1.03, 0.45, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00
5066, 0, 190.979, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.39, 0.00, 0.72, 0.92, 0.54, 0.00, 0.77, 0.55, 0.16, 0.61, 0.92, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5067, 0, 191.017, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.00, 0.44, 0.00, 0.36, 0.82, 0.30, 0.00, 0.49, 0.69, 0.04, 0.58, 1.00, 0.32, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5068, 0, 191.054, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.15, 0.00, 0.50, 0.81, 0.56, 0.00, 0.22, 0.74, 0.09, 0.52, 1.36, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5069, 0, 191.092, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.12, 0.00, 0.65, 0.89, 0.64, 0.00, 0.27, 1.05, 0.21, 0.65, 1.65, 0.30, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5070, 0, 191.130, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.04, 0.06, 0.00, 0.88, 1.03, 0.70, 0.00, 0.26, 1.15, 0.35, 0.83, 1.60, 0.36, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00
5071, 0, 191.168, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.69, 1.05, 0.86, 0.00, 0.44, 0.93, 0.52, 0.92, 1.42, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5072, 0, 191.205, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.60, 1.11, 1.31, 0.00, 0.52, 0.81, 0.63, 0.95, 1.41, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5073, 0, 191.243, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.02, 0.00, 0.00, 0.59, 1.11, 1.71, 0.00, 0.66, 0.85, 0.66, 1.01, 1.71, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00
5074, 0, 191.281, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.11, 0.05, 0.00, 0.68, 1.21, 1.77, 0.00, 0.54, 0.92, 0.60, 1.16, 1.88, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 1.00
5075, 0, 191.318, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.24, 0.11, 0.00, 0.80, 1.29, 1.62, 0.00, 0.42, 0.79, 0.40, 1.24, 1.77, 0.19, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5076, 0, 191.356, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.36, 0.22, 0.00, 0.87, 1.47, 1.59, 0.00, 0.40, 0.63, 0.28, 1.39, 2.02, 0.23, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5077, 0, 191.394, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.41, 0.23, 0.00, 0.99, 1.70, 1.73, 0.00, 0.30, 0.57, 0.18, 1.50, 2.37, 0.29, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5078, 0, 191.431, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.18, 0.00, 1.10, 1.81, 1.77, 0.00, 0.29, 0.42, 0.22, 1.55, 2.63, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5079, 0, 191.469, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.07, 0.00, 1.09, 1.83, 1.79, 0.00, 0.27, 0.33, 0.22, 1.42, 2.58, 0.21, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5080, 0, 191.507, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.38, 0.19, 0.00, 1.49, 1.83, 1.67, 0.00, 0.32, 0.11, 0.17, 1.51, 2.31, 0.31, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5081, 0, 191.545, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 0.43, 0.00, 1.69, 1.82, 1.87, 0.00, 0.21, 0.04, 0.15, 1.66, 2.13, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5082, 0, 191.582, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.48, 0.43, 0.00, 1.71, 1.83, 1.87, 0.00, 0.06, 0.00, 0.17, 1.75, 1.93, 0.39, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5083, 0, 191.620, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.44, 0.31, 0.00, 1.29, 1.75, 1.81, 0.00, 0.00, 0.00, 0.24, 1.78, 1.85, 0.38, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5084, 0, 191.658, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.56, 0.42, 0.00, 1.12, 1.75, 1.76, 0.00, 0.00, 0.00, 0.20, 1.84, 1.72, 0.26, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5085, 0, 191.695, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.54, 0.70, 0.00, 1.16, 1.61, 1.67, 0.01, 0.23, 0.11, 0.20, 1.72, 1.77, 0.43, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5086, 0, 191.733, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.47, 0.64, 0.00, 1.29, 1.56, 1.62, 0.01, 0.40, 0.11, 0.22, 1.61, 1.70, 0.49, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 1.00
5087, 0, 191.771, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.37, 0.29, 0.00, 1.44, 1.59, 1.33, 0.01, 0.51, 0.11, 0.30, 1.38, 1.72, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5088, 0, 191.809, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.32, 0.01, 0.00, 1.41, 1.79, 1.39, 0.00, 0.28, 0.00, 0.27, 1.31, 1.60, 0.57, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5089, 0, 191.846, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.38, 0.02, 0.00, 1.28, 1.90, 1.58, 0.00, 0.12, 0.00, 0.22, 1.27, 1.58, 0.62, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5090, 0, 191.884, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.39, 0.07, 0.00, 1.27, 1.90, 1.58, 0.00, 0.00, 0.00, 0.11, 1.51, 1.28, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 1.00
5091, 0, 191.922, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.36, 0.13, 0.00, 1.27, 1.85, 1.39, 0.00, 0.00, 0.00, 0.13, 1.62, 0.82, 0.48, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5092, 0, 191.959, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.28, 0.16, 0.00, 1.38, 1.82, 1.09, 0.00, 0.00, 0.00, 0.15, 1.70, 0.39, 0.41, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5093, 0, 191.997, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.24, 0.24, 0.00, 1.08, 1.85, 1.09, 0.00, 0.00, 0.00, 0.19, 1.49, 0.41, 0.53, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5094, 0, 192.035, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.29, 0.37, 0.00, 0.90, 1.86, 1.07, 0.00, 0.10, 0.00, 0.15, 1.35, 0.52, 0.77, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5095, 0, 192.072, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.39, 0.45, 0.00, 0.63, 1.87, 0.99, 0.10, 0.10, 0.02, 0.16, 1.13, 0.86, 0.58, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5096, 0, 192.110, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.47, 0.50, 0.00, 0.58, 1.86, 0.90, 0.30, 0.10, 0.05, 0.21, 1.03, 0.93, 0.37, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5097, 0, 192.148, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.50, 0.68, 0.00, 0.64, 1.78, 0.97, 0.49, 0.00, 0.05, 0.21, 1.27, 1.10, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5098, 0, 192.186, 0.93, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 0.83, 0.00, 0.82, 1.74, 1.27, 0.40, 0.00, 0.03, 0.12, 1.48, 0.98, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5099, 0, 192.223, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.40, 0.86, 0.00, 0.86, 1.74, 1.28, 0.32, 0.00, 0.00, 0.03, 1.58, 0.94, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
5100, 0, 192.261, 0.88, 1, 0.00, 0.00, 0.00, 0.00, 0.43, 0.70, 0.00, 0.80, 1.82, 0.97, 0.13, 0.00, 0.07, 0.03, 1.49, 0.92, 0.02, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 0.00, 1.00, 1.00, 0.00, 0.00, 0.00, 0.00, 0.00, 1.00, 0.00, 0.00, 1.00
